x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma,input_gaussian_width,input_gaussian_width_error
3.94533333421,3.98066666752,3.96300000086,385,0.000202443936171,8.66324788541e-05,0.0013389839168,9.07470852751e-05,1.19566657515,4,0,0,0,0.0024125,0.00102449442161,0.00155780305483,8.06374644278e-05
3.98066666752,4.01600000083,3.99833333418,360,2.757637072e-05,6.72700672206e-05,0.000976264159681,6.79045049589e-05,1.36008797586,4,0,0,0,0.00161824324324,0.000687204632337,0.00131218424299,0.000109548868348
4.01600000083,4.05133333415,4.03366666749,334,2.06687555575e-05,8.7591452828e-05,0.00122060023988,0.000100025886182,2.00248531351,4,0,0.00155605705495,0.000112914584921,0.00146875,0.000623720697095,0.00153125591173,0.000105274056076
4.05133333415,4.08666666746,4.0690000008,289,-0.00010175409622,9.68470716901e-05,0.00122606350205,0.000120606568675,1.80340674264,6,0,0,0,0.00157928571429,0.000670660893022,0.00170720697725,0.000132288419
4.08666666746,4.12200000077,4.10433333412,327,-0.0318885611369,1.00024194098,0.0028984172938,0.0509411900764,7.73645213955,1,3,0,0,0.00265714285714,0.00112838467754,0.00138376728809,7.76774480694e-05
4.12200000077,4.15733333409,4.13966666743,296,2.87658071819e-05,8.27790059253e-05,0.00114845332319,8.32230886619e-05,0.925894476001,4,0,0,0,0.00240877192982,0.00102291125597,0.0013898933755,0.000100110565813
4.15733333409,4.1926666674,4.17500000075,289,3.06892762403e-05,7.27801433711e-05,0.000936510946297,7.79387774604e-05,0.873809079565,5,0,0,0,0.00183958333333,0.000781199114234,0.00154993561196,0.000139408136818
4.1926666674,4.22800000072,4.21033333406,262,-0.00203786026797,0.0070861307851,0.0313447042987,0.00904911691215,4.88532538687,2,0,0,0,0.0016130952381,0.000685018475837,0.00118797252033,0.000115981215809
4.22800000072,4.26333333403,4.24566666737,271,0.0142067629506,0.019136744925,0.0506718419244,0.0236163402316,5.87815368869,2,0,0,0,0.00220192307692,0.000935070635906,0.00126965760409,0.000104488348604
4.26333333403,4.29866666734,4.28100000069,207,1.09015840157e-05,0.000129295211505,0.00122348813091,0.00013020759889,2.93968367013,8,0,0,0,0.00146759259259,0.000623229191423,0.00162270963661,0.000146768614758
4.29866666734,4.33400000066,4.316333334,226,0.0220267385367,0.00918109449819,0.00160575331992,0.00481248772604,6.42856916272,1,1,0,0,0.00165089514066,0.000701070616487,0.00109231364708,0.000113611465139
4.33400000066,4.36933333397,4.35166666731,217,-0.000156891201892,0.000114558173081,0.00132724748939,0.000130554799419,1.50240019921,3,0,0,0,0.00131818181818,0.00055978027747,0.00142908588304,0.000101723661909
4.36933333397,4.40466666728,4.38700000063,201,-7.02863190126e-05,9.76683392155e-05,0.00113249941987,9.20389464487e-05,0.377181876015,10,0,0,0,0.00218571428571,0.000928187396041,0.00129401525933,0.000131705858549
4.40466666728,4.4400000006,4.42233333394,200,-6.56801097058e-05,9.95951869471e-05,0.00110096927422,0.000107248850704,0.506822821179,4,0,0,0,0.00240340909091,0.00102063386797,0.00128329983471,0.000112616725635
4.4400000006,4.47533333391,4.45766666725,183,-0.014807755594,0,2.10925022146e-07,0,7.95652173913,1,2,0,0,0.00165972222222,0.000704819132887,0.0012804637043,0.000111519357412
4.47533333391,4.51066666722,4.49300000057,165,-8.14834229785e-05,0.000127624459201,0.00113922099364,0.000159982956868,1.29268735249,10,0,0,0,0.00142708333333,0.000606026492922,0.00121780950987,0.000115740358511
4.51066666722,4.54600000054,4.52833333388,189,-7.43017592235e-05,8.16949933553e-05,0.000780707361237,8.72978070646e-05,2.89585880152,6,0,0,0,0.000893793103448,0.000379558983858,0.00107865852735,0.000125019213333
4.54600000054,4.58133333385,4.56366666719,167,-0.000103682690508,0.000129325841088,0.00123352332082,0.000139072961007,1.58664156896,6,0,0,0,0.00095,0.000403427855142,0.00137406205246,0.000115090201822
4.58133333385,4.61666666716,4.59900000051,143,3.19392485928e-05,0.000163750277289,0.00139724893272,0.000217618513722,2.55479031852,10,0,0,0,0.00142397660819,0.000604707188225,0.00136658433822,0.000129385896234
4.61666666716,4.65200000048,4.63433333382,135,2.6808098747e-05,0.000137303787949,0.00120788974762,0.000140617842371,1.51145546124,4,0,0,0,0.00158888888889,0.000674738985793,0.00128427595442,0.00011754950701
4.65200000048,4.68733333379,4.66966666713,129,-7.39354668293e-05,0.000168913166657,0.0014739810267,0.000168854228112,1.10406185626,3,0,0,0,0.00100420168067,0.000426445189646,0.00149712902668,0.000134767975173
4.68733333379,4.7226666671,4.70500000045,141,-0.209880302813,0,0.00473066208579,0,5.42307692308,1,2,0,0,0.00215,0.000913020935322,0.00113720707861,0.000215155694268
4.7226666671,4.75800000042,4.74033333376,130,-0.00018943112983,0.000131774154869,0.00122472433183,0.000106969413881,0.834139273966,10,0,0,0,0.00292857142857,0.00124364977901,0.00124357258662,0.000103978990259
4.75800000042,4.79333333373,4.77566666707,125,0.000200170950269,0.000111885392507,0.000882915810626,9.07758058435e-05,1.95228096251,10,0,0,0,0.00119230769231,0.000506326457871,0.00103440572316,0.000143596058868
4.79333333373,4.82866666704,4.81100000039,109,-0.000108591876006,0.000186052676584,0.00150893213522,0.0001821354853,0.182068974073,4,0,0,0,0.0030625,0.00130052400671,0.00155241119928,0.00016532228373
4.82866666704,4.86400000036,4.8463333337,103,2.87401106847e-05,0.00014474382311,0.00113602711208,0.000152189679333,0.716873129433,4,0,0,0,0.002625,0.00111473486289,0.00146656110652,0.000233197297337
4.86400000036,4.89933333367,4.88166666701,95,-2.634816795e-05,0.000176996151226,0.00127936550787,0.000181207433648,0.600908261278,6,0,0,0,0.00259375,0.00110146420976,0.00137432671875,0.000169105406133
4.89933333367,4.93466666698,4.91700000033,111,-0.000129083432111,0.000155327471913,0.0010345249123,0.000154725219917,1.7573003181,4,0,0,0,0.00142857142857,0.000606658428785,0.00101478225587,9.56458136929e-05
4.93466666698,4.9700000003,4.95233333364,95,-0.115447765536,0,0.00032484594033,0,5.9375,1,2,0,0,0.00175625,0.000745810705888,0.00149434967384,0.000208248719212
4.9700000003,5.00533333361,4.98766666695,100,0.00018388330393,0.000193236853718,0.00126316379605,0.000178669861252,1.14886682954,7,0,0,0,0.00130909090909,0.000555919723832,0.00132066306764,0.000141705603212
5.00533333361,5.04066666692,5.02300000027,98,0.000299938011579,0.000176007340009,0.00133905540441,0.000212545344591,1.12558376062,3,0,0,0,0.00180303030303,0.000765676471482,0.00140992042033,0.000199252320921
5.04066666692,5.07600000024,5.05833333358,91,8.62271973367e-05,0.000214162729159,0.00139803589018,0.000231640986791,0.687309107789,10,0,0,0,0.00255555555556,0.0010852445226,0.00134843589451,0.000142872521547
5.07600000024,5.11133333355,5.0936666669,90,5.04456037503e-05,0.000202977050431,0.00131266065639,0.00030192544115,1.47904879622,10,0,0,0,0.00130288461538,0.00055328415356,0.00143245304718,0.000254042657302
5.11133333355,5.14666666687,5.12900000021,77,0.0215597427432,0.0196877975172,0.0381782243928,0.0199313033071,3.20606946561,2,0,0,0,0.00163636363636,0.00069489965479,0.00104035523208,0.000217196925718
5.14666666687,5.18200000018,5.16433333352,75,0.0151608271387,0.0246387972804,0.0519954547342,0.0286327330226,2.00791193366,2,0,0,0,0.00123636363636,0.00052503529473,0.000951047517801,0.000160264867354
5.18200000018,5.21733333349,5.19966666684,77,-0.000312140505866,0.000340038253832,0.00209402055779,0.000360016020299,0.413459891219,2,0,0,0,0.003425,0.00145446358301,0.00209402055779,0.000360016020093
5.21733333349,5.25266666681,5.23500000015,80,-0.000191711540765,0.000178605238549,0.00112467272238,0.000222954266908,0.36443254664,10,0,0,0,0.00183333333333,0.000778544983608,0.00111058268251,0.000149191454834
5.25266666681,5.28800000012,5.27033333346,83,-0.0360283043206,0.0286806639129,0.0028208120355,0.00960813150779,4.31578947368,1,1,0,0,0.00116666666667,0.000495437716841,0.00180624797626,0.000377115191397
5.28800000012,5.32333333343,5.30566666678,69,-0.000379018778801,0.000145911869405,0.000748998879812,0.000191038960956,1.28238472835,10,0,0,0,0.00105681818182,0.000448789360385,0.000720683241044,0.000110481141136
5.32333333343,5.35866666675,5.34100000009,59,-0.000121809041885,0.000197828999933,0.00122505842552,0.000207013404787,0.573606096316,4,0,0,0,0.00140833333333,0.000598064101044,0.00138668472467,0.000257062558241
5.35866666675,5.39400000006,5.3763333334,65,-0.000355610777347,0.000284410073165,0.00136339459216,0.000344387693954,1.24569975442,5,0,0,0,0.00104761904762,0.000444882847776,0.00173275862528,0.000397411102831
5.39400000006,5.42933333337,5.41166666672,61,0.00424995633178,0.0104995554902,0.0259338012925,0.0106846537928,1.65004222944,2,0,0,0,0.001575,0.000668840917736,0.00121727276299,0.000254633825709
5.42933333337,5.46466666669,5.44700000003,57,-2.50515488838e-05,0.000151226853645,0.000799663492783,0.000175084442564,0.296903594057,3,0,0,0,0.00164583333333,0.00069892106483,0.000854023023649,0.000141593865335
5.46466666669,5.5,5.48233333334,63,-0.0138960281491,0.016030517194,0.0302561069222,0.0171037345437,1.90295543509,2,0,0,0,0.0015375,0.00065291613398,0.00105044665175,0.000231623023674
